9275	原动力	4
78345	原北	2
78374	原南	6
78394	原印	2
78441	原反	2
44097	原句	2
77830	原名	187
77854	原告	9
77862	原味	14
77902	原品	2
77733	原唱	4
78141	原因	289
78121	原图	2
20306	原在	13
77945	原地	20
41635	原地踏步	3
29001	原址	55
77983	原坠	2
77989	原型	25
37343	原埃革阵	2
77439	原塑	3
77436	原塔	3
22530	原塞黑	2
77510	原声	6
105109	原声带	12
77310	原处	4
77300	原外	2
77342	原奥	2
77381	原始	215
83642	原始人	8
78751	原始公社	3
79411	原始林	6
112957	原始森林	59
12031	原始社会	10
15590	原始积累	4
77375	原委	5
77543	原子	10
16548	原子城	2
105308	原子弹	9
18205	原子核	2
60279	原子理论	2
14773	原子结构	2
7207	原子能	7
18116	原定	9
77608	原寺	3
77032	原居	4
77021	原属	3
77067	原岩	2
76965	原州	2
76988	原已	2
77243	原庙	2
8294	原建	3
77141	原形	2
47250	原想成	2
83362	原意	16
83569	原持	2
79923	原振侠	4
85066	原教旨主义	7
78095	原敬德题	2
82987	原文	13
50719	原料	141
82996	原新	2
52306	原明	2
83261	原是	26
83290	原景	3
83346	原曲	4
83136	原有	156
83147	原木	15
74400	原本	75
37269	原材料	39
83173	原来	228
83180	原果	2
82582	原样	15
82601	原案	2
82657	原棉	2
82816	原横	2
82747	原殿	3
82182	原汁	3
37680	原汁原味	23
46142	原油	68
82081	原海	2
80878	原海云堂	2
58647	原潭侧	2
32403	原炖	2
81673	原煤	3
100241	原照	2
14631	原爱阵	2
81979	原版	4
81993	原物	8
82014	原状	15
81929	原班	2
55008	原班人马	5
40406	原理	34
84746	原甘什黎村	2
81171	原生	30
48726	原生动物	4
111048	原生地	2
4790	原生态	36
4855	原生性	2
81189	原由	14
81496	原石	5
80908	原碑	5
80829	原种	2
80845	原称	19
81082	原稿	5
80962	原笼	3
80479	原籍	8
80532	原系	7
5567	原系外	2
58553	原罗共	2
80599	原罪	4
58859	原船	3
58888	原色	4
26780	原苏联	32
39529	原英属	2
58244	原著	11
57890	原装	2
109577	原角龙	2
113011	原订	2
57974	原设	2
57997	原译	2
57359	原谅	8
57415	原貌	49
12985	原身	2
8176	原配	5
56896	原野	35
73060	原阁	2
56667	原音	2
56090	原额	2
3027	原馆	4
56280	原马	2
56308	原高	2
55835	原鸽	3
55885	原麻	2
91617	厢	5
107866	厢廊	2
107963	厢式	2
99738	厢房	39
110640	厢楼	2
91656	厥	7
11682	厦	2
101109	厦坪	3
49649	厦坪镇	2
25597	厦大	2
25784	厦子	2
54277	厦深	2
15546	厦漳泉	2
3627	厦门	48
103584	厦门岛	4
66353	厦门市	10
53597	厦门港	3
2925	厦门航空公司	2
4710	厦鼓	2
101529	厨具	2
101524	厨内	2
101676	厨刀	2
101235	厨师	33
103440	厨房	17
92372	厨艺	5
94710	厨院	2
103249	厨魔	2
79118	厩	3
103656	厮杀	3
3718	厮罗溪	2
103496	去	557
8020	去世	101
8057	去京	2
8093	去作	2
9375	去取	3
9052	去向	4
10416	去处	30
72353	去天尺五	3
9835	去屑	2
9626	去年	36
85446	去年底	2
9812	去往	14
9779	去念	2
55192	去掉	18
10791	去数	2
69308	去求	2
11625	去污	2
12378	去皮	11
88068	去职	3
14843	去腥	4
15318	去路	9
15112	去过	15
16411	去逝	2
15766	去除	13
51312	去除率	2
29206	县	202
94345	县上	4
50651	县下	2
94336	县东	3
94320	县为	5
94302	县乡	2
4183	县令	14
91754	县内	12
102873	县区	6
103345	县厅	2
91943	县县	4
91938	县及	4
91336	县名	7
91424	县址	2
91419	县均	2
100477	县城	78
91471	县域	5
92788	县境	15
92611	县外	2
92647	县委	16
37652	县委书记	3
38395	县官	5
103591	县属	2
92489	县市	29
22652	县市区	3
92387	县志	24
95688	县政府	15
23317	县民	2
97803	县治	4
75167	县法院	5
95286	县直	2
47239	县知事	2
96212	县级	39
32680	县级市	6
96019	县置	2
101908	县衙	3
55180	县衙门	2
102078	县设	2
31016	县造	2
98565	县镇	2
98539	县长	12
96408	叁	3
104119	参	49
30991	参与	359
71318	参与制	2
69974	参与度	3
76479	参与性	37
84494	参与者	6
29393	参予	3
84788	参事	2
84967	参伊	2
16875	参众两院	13
84891	参保	5
86473	参军	14
28857	参军入伍	2
86162	参加	495
82499	参加国	2
22326	参加者	6
66300	参努军	2
86002	参合	3
85710	参团	3
76838	参天	34
70611	参天大树	3
86833	参将	3
73245	参展	17
73619	参差	27
11480	参差不齐	7
16547	参悟	4
88003	参战	26
47422	参战国	2
92537	参拍	4
93537	参拜	15
102990	参拜者	2
87884	参政	14
107494	参政党	8
76305	参数	3
88554	参演	184
90178	参照	20
66451	参照物	6
89276	参益	2
88664	参看	2
91100	参禅	11
106714	参考	32
14344	参考价值	3
24524	参考文献	2
19437	参考资料	31
22679	参联会	2
106666	参股	6
107681	参见	24
107682	参观	186
63206	参观点	3
4767	参观者	17
109440	参议会	2
106664	参议员	47
84663	参议长	38
84312	参议院	61
74902	参访团	2
107437	参评	2
107176	参谋	16
41150	参谋部	22
12902	参谋长	58
107275	参赛	32
91646	参赛者	6
107271	参赞	3
108611	参选	32
108838	参选人	3
107879	参阅	2
107863	参院	3
6541	叆	2
11023	叇	2
83757	又	892
79163	又名	255
79748	又导	2
12057	又惊又喜	3
50811	又称	275
56949	又谓	2
58299	又题	2
112950	又饥又渴	2
65746	又高又大	2
102027	叉	17
11159	叉头	2
65394	叉子	2
62501	叉开	6
10538	叉形	4
10173	叉手	3
9863	叉数	2
8980	叉溪	3
52035	叉烧	2
11923	及	976
77672	及二胁	2
89547	及于	3
82148	及井身	2
89556	及人	2
95225	及佩雷	2
89001	及其	360
37451	及养颜	2
88996	及兽	2
85760	及冰	2
4029	及冰蚀	2
104628	及前	4
89246	及北	2
1915	及北五楼	2
76804	及千佛	2
89223	及半	7
89218	及南	5
89193	及压	2
89185	及原	2
31208	及古	3
89170	及史	2
51122	及史华曲	2
88440	及后	11
88194	及噶当	2
87960	及塔	2
79541	及壁	2
90773	及多国	2
59983	及多浆	2
88117	及大	5
88110	及头	2
88324	及季	2
87547	及尺	4
48603	及尼恩	2
87546	及尾	4
86196	及尾下	2
87524	及山	5
26912	及岳湖	3
103938	及布	2
87859	及弟	2
76071	及成	2
87289	及手	3
87405	及捕	2
72484	及斯	2
86677	及早	2
52611	及时	77
86087	及时发现	3
61594	及时处理	2
86806	及晚	2
107964	及木氏	2
74150	及本	4
86940	及杂	2
86183	及桓	2
66693	及水	2
85724	及沙	3
85745	及河	5
85244	及炎	2
85253	及炸	2
65159	及片	2
78194	及犊山	2
84815	及瑟	2
84984	及用	6
85129	及石	3
68544	及磬锤峰	2
84433	及离	2
84747	及第	19
83870	及米	3
57121	及红	2
84050	及细	2
84055	及维	2
84201	及美	2
81460	及羽色	2
26134	及耸起	2
4532	及联	2
113176	及肉	2
113368	及脚	3
111594	及至	10
39763	及花	2
113593	及荷	3
112854	及葬事	2
112793	及藏	2
13307	及西	2
111927	及贵	2
111880	及赛	2
104341	及过	2
100041	及速	3
111349	及重	5
98137	及集	2
110589	及马	2
110189	及龙	2
62818	友	7
48241	友人	38
45478	友党	2
45096	友利	2
45246	友协	3
53214	友善	13
5410	友城	4
46368	友好	132
42013	友好人士	3
8767	友好关系	55
80513	友好区	2
80057	友好合作	71
38412	友好城市	13
93378	友好往来	10
65174	友好条约	6
30261	友好相处	3
10352	友好访问	27
14185	友好邻邦	5
46152	友孝	2
43490	友情	34
41534	友爱	7
41297	友谊	72
37911	友谊峰	2
37367	友谊林	2
36646	友谊桥	7
47043	友谊赛	4
95067	双	105
41265	双一	2
33304	双下肢	2
41274	双东	3
50681	双丰收	3
41230	双乳	4
33856	双交面	2
41313	双亭	2
41318	双亲	19
26950	双人	24
89104	双人床	3
85940	双人房	3
111934	双人舞	3
41306	双仙	4
109836	双休日	6
105553	双位数	2
41360	双体	2
37942	双倍	2
38019	双全	2
106962	双八调	2
38024	双关	4
38095	双冠	2
109871	双冬	2
38066	双凤	2
86877	双凤龙	2
3159	双刃剑	3
38170	双列	2
38140	双剑	3
38249	双十	4
90134	双十佳	19
38306	双双	29
38300	双台	6
38397	双名	2
38403	双向	19
38348	双周	6
2325	双周刊	4
101638	双响炮	5
38587	双喜	4
38654	双园	2
38788	双城	3
38849	双塔	10
38925	双墓	2
38897	双壁	3
38890	双壳	2
38955	双头	14
39171	双子	5
59462	双子叶	8
60472	双子塔	4
59760	双子座	2
57288	双子星	2
39170	双孔	7
109479	双学士	2
39313	双封	2
39305	双尾	2
39288	双层	27
39327	双峰	22
28511	双峰驼	3
69766	双峰骆驼	2
99171	双年展	4
39548	双座	2
39608	双张	2
39585	双影	2
78418	双截棍	3
36394	双扉	2
36393	双手	68
36430	双拥	2
112610	双掌	3
36588	双摆	2
113452	双数	8
36795	双料	9
36779	双方	228
14324	双方同意	16
20425	双旗	3
36838	双星	12
36849	双曲	4
112804	双曲线	2
108502	双月河	2
111800	双板	2
111860	双林寺	5
91171	双林镇	2
36623	双柏县	2
37051	双树	3
31384	双桂堂	2
37023	双桅	2
1718	双桥	10
37461	双江	2
37522	双泉	4
37566	双流	8
37722	双清	2
97205	双湖	3
37763	双溪	9
75112	双溪寺	4
100259	双潭	4
34617	双爪	2
90818	双版长	2
34642	双狮	9
45307	双狮山	2
45341	双狮岭	2
112835	双猩观	2
62173	双环	6
34883	双瓣	2
106352	双皮奶	3
35107	双目	15
35213	双眉	2
103582	双眼	28
35260	双瞳	3
35400	双碟	2
37961	双神线	2
35550	双程	6
35540	双稳	2
35742	双簧	2
36013	双线	8
45521	双绝	4
48644	双翅	27
60596	双翅目	5
36082	双翮	2
36089	双翼	17
46889	双耳	4
46872	双联	2
46950	双肩	14
104535	双胞胎	19
47030	双脚	21
46988	双腿	18
47093	双膝	4
47051	双臂	10
47106	双色	2
47542	双虹	2
44380	双蛇	2
32231	双蜂态	2
64204	双融	2
47750	双补	2
47905	双襟	2
65447	双角	16
48178	双语	4
48231	双象	2
71978	双赢	3
74740	双足	5
69009	双轨	6
63602	双轨制	2
48574	双轮	2
69563	双辉	2
48672	双边	124
88074	双边关系	72
2997	双边协定	3
21789	双边协议	8
46264	双边合作	20
89943	双边贸易	28
45077	双送	2
49759	双重	67
65265	双重国籍	6
67247	双重性格	2
5703	双重标准	3
45638	双门	2
45647	双闸	2
112264	双雀	2
45758	双雄	4
45796	双面	11
45910	双鞋	2
45933	双项	3
46040	双颊	5
46046	双频	2
54408	双颚	2
46019	双飞	8
22913	双食记	2
55045	双马	4
46247	双骄	11
46250	双骏	2
56395	双鱼	2
66640	双鱼座	2
46624	双鹇	2
46630	双鹊	2
25710	双鹤来	2
46621	双鹰	3
58931	双龙	15
32	反	122
73318	反串	8
73356	反之	15
48239	反之亦然	4
73463	反侧	2
44155	反侵略	3
76681	反倒	6
76818	反元	2
76821	反光	2
13640	反共	4
103451	反击	17
71089	反击战	4
76433	反刍	8
17983	反刍动物	2
76487	反动	5
13451	反动分子	2
101716	反动势力	2
37255	反动派	6
76588	反华	5
76652	反叛	13
76222	反向	3
76264	反咬	2
76307	反响	16
37201	反响强烈	3
12215	反坦克	22
51984	反坦克炮	5
97469	反塔	2
75876	反复	57
103509	反大乡	2
7459	反对	195
70107	反对党	80
75998	反对派	56
74686	反对票	5
55308	反对者	9
75733	反导	7
5887	反封建	2
4965	反射	30
88288	反差	20
76422	反帝	5
75178	反应	61
90798	反应堆	5
79516	反式	2
75215	反弹	7
71298	反思	5
71323	反恐	73
74678	反恐怖	2
71350	反悔	3
71400	反感	13
71049	反战	6
71073	反扑	3
71108	反抗	62
10865	反抗军	2
70921	反攻	9
70990	反斗	7
70970	反新	4
70998	反日	4
70563	反映	193
70329	反核	3
70408	反棠	2
70219	反正	6
70276	反殖	4
87862	反毒	8
69850	反水	3
69965	反法	4
44222	反法西斯	24
71704	反法西斯战争	6
69988	反派	14
52847	反派人物	5
70048	反涌	2
69629	反清	8
69789	反潜	6
101429	反潜巡逻机	2
72895	反特	3
41001	反病毒	2
72514	反盗	3
100964	反盗版	5
72534	反省	7
71677	反美	6
67681	反而	60
67758	反胃	3
67817	反腐	8
40742	反腐倡廉	2
9518	反腐败	9
67808	反腿	2
67439	反舌	2
67526	反苏	7
67517	反英	3
66977	反观	2
68791	反走私	2
66160	反身	2
66229	反转	2
90545	反过来	9
68911	反面	6
90800	反面教员	2
94813	反面角色	2
43119	反革命	3
68733	反馈	8
15178	发	89
9946	发下	2
9941	发丝	5
9951	发乳	2
10005	发了	2
10010	发于	2
9993	发亮	10
9865	发作	4
44840	发债	3
7597	发光	9
7576	发兵	6
7635	发出	200
14610	发出声响	4
7983	发出声音	3
7636	发函	5
7882	发利	3
7871	发到	5
7875	发券	4
70338	发动	135
66808	发动战争	3
50878	发动机	12
89939	发动者	3
7787	发卡	3
108755	发号施令	3
7277	发呆	3
7278	发呈	2
7128	发售	12
7417	发型	11
19781	发型师	2
8577	发声	13
49323	发声明	4
44577	发大财	2
10187	发奋图强	2
50135	发委	2
8096	发射	33
78306	发射卫星	4
8158	发射台	5
107177	发射场	3
1628	发射塔	2
5384	发射机	2
40764	发射架	5
57573	发射系统	2
47947	发射装置	5
8114	发展	670
487	发展中国家	64
94832	发展前景	13
110114	发展势头	20
50632	发展史	34
83538	发展商	2
71178	发展壮大	4
89716	发展局	6
52740	发展期	2
52773	发展权	4
19652	发展潜力	11
63281	发展缓慢	17
55318	发展署	5
28478	发展观	4
104776	发展趋势	5
29410	发展部	12
8315	发布	155
62731	发布会	75
72657	发布公告	7
29861	发布新闻	2
79192	发式	3
8262	发往	19
8252	发微	5
93264	发微博	9
12867	发怒	3
12860	发性	2
12955	发情	55
22823	发情周期	7
60212	发情期	19
76110	发愁	4
12741	发愿	5
12792	发慌	2
76199	发慧	2
12835	发懒	2
13116	发扬	21
50967	发扬光大	12
13153	发抖	4
44978	发报机	2
112918	发挥	138
20857	发挥余热	2
16033	发挥作用	17
13029	发掘	88
12875	发掘出	19
14434	发掘出来	4
48600	发改委	2
91791	发放	40
12365	发文	14
12644	发明	45
64911	发明专利	4
76124	发明家	4
66413	发明者	6
12545	发来	4
13730	发榜	2
79856	发泄	3
13532	发渐	2
13594	发源	90
33409	发源地	91
11109	发炎	3
11122	发烧	7
87192	发烧友	3
11125	发热	10
11309	发片	5
11316	发状	6
11199	发现	561
30390	发现者	5
87027	发现自己	16
11241	发班	6
10603	发球	2
10496	发甜	2
38870	发生	403
66769	发生争执	8
89745	发生冲突	23
57572	发生变化	24
22994	发生器	3
27287	发生地	7
13352	发生意外	11
20008	发生爆炸	5
63312	发生率	6
10473	发电	38
27448	发电厂	16
21707	发电机	9
4368	发电机组	7
28816	发电站	12
107856	发电能力	5
28901	发电设备	5
39052	发电量	20
62863	发疯	2
10543	发疹	2
10582	发病	10
76874	发病率	9
64722	发白	3
64334	发石	3
11866	发祥	6
22478	发祥地	53
11869	发票	13
71074	发福	2
11948	发秀	2
72652	发稿	13
73218	发端	10
11520	发簪	3
11778	发红	11
70491	发给	8
23880	发给你	2
49004	发罗拉	2
103368	发育	130
41970	发育不全	3
36955	发育不良	3
32422	发育阶段	3
16350	发胖	3
40291	发脾气	4
16244	发自	5
92389	发自内心	3
16469	发船	2
16508	发芽	11
17138	发行	242
12986	发行者	3
11369	发行量	93
17124	发表	167
58185	发表声明	31
48621	发表文章	4
72107	发表演说	3
17078	发觉	19
21937	发言	11
44907	发言人	29
95179	发言权	4
105680	发誓	11
16562	发财	2
16590	发起	150
32617	发起人	14
52238	发起者	2
16811	发车	57
102150	发达	272
64686	发达国家	95
16866	发迹	8
87359	发送	6
46231	发配	4
14555	发酵	35
59959	发酵剂	3
79323	发酵粉	2
14558	发酸	2
84409	发问	3
14432	发阿	2
14478	发难	3
14335	发霉	3
98791	发面	2
38382	发面饼	2
106324	发音	42
55444	发音器官	2
15381	发饰	2
15426	发香	2
15738	发髻	21
92051	发黄	4
15355	发黎	2
15345	发黑	3
91447	叔	7
31974	叔伯	4
33302	叔叔	11
33787	叔封	2
29717	叔父	7
78875	取	123
57697	取上	2
57717	取为	5
52370	取之不尽	8
57727	取乐	3
13559	取于	2
13807	取代	96
57794	取件	3
27696	取保候审	3
57895	取信	2
86586	取信于民	2
7632	取其	8
19793	取其形	2
74720	取其长	2
113617	取决于	26
56790	取出	41
56411	取势	2
56552	取号	2
57032	取名	88
52593	取名为	24
57036	取向	10
56902	取回	7
56931	取土	3
56934	取圣	2
55646	取宝	2
178	取宰后	2
56105	取得	264
118	取得成功	12
6079	取得成效	3
66447	取得联系	3
97887	取得胜利	12
61816	取悦	2
40404	取悦于人	2
61865	取意	11
41581	取意于	2
62023	取景	29
62038	取暖	8
62117	取材	12
27022	取材于	22
62129	取来	2
60894	取样	4
31779	取款	6
6853	取款机	3
20345	取正发	2
60800	取此	2
61337	取水	26
61344	取汉	2
61412	取法	2
14814	取法于	2
61487	取消	137
60056	取热	2
30463	取用	9
60263	取直	2
59271	取票	23
59032	取笑	2
59036	取笛	2
50687	取精用宏	2
59404	取经	22
59436	取缔	28
83821	取而代之	16
79731	取肉	2
109046	取胆	6
79775	取胜	24
31783	取自	38
66520	取蛇脯	2
32332	取蛋	2
80085	取蟒	2
28730	取货	2
77964	取道	7
78276	取青	2
77181	取食	53
77231	取饭	2
76954	取骨	2
111854	受	401
48881	受不了	2
12032	受了伤	2
51384	受人	10
51308	受众	4
51322	受伤	74
51280	受体	3
49389	受其	3
74071	受冻	3
49327	受凉	2
3685	受到	446
74313	受到冲击	8
104785	受到好评	3
46829	受到感染	2
6723	受到牵连	2
60896	受到破坏	7
73642	受到重视	9
59018	受到限制	3
6441	受制于	5
109838	受刺激	2
49198	受危	2
94496	受厥福	2
49139	受古	2
49106	受命	6
50039	受孕	9
90086	受宠若惊	2
50026	受害	3
12165	受害者	8
77766	受寒	4
49954	受封	5
60464	受尽折磨	2
54541	受惊	19
78893	受惊吓	8
54557	受惠	7
54395	受戒	10
54295	受挫	8
54258	受损	21
37003	受损害	3
54218	受援	2
31939	受援国	17
54045	受敌	3
54035	受新	2
54014	受旱	2
107544	受楚汉	2
55113	受次	2
55112	受欢	2
32845	受欢迎	175
45060	受气包	2
54869	受涝	2
52863	受灾	17
107287	受灾地区	7
52800	受热	4
52450	受理	22
52364	受用	3
52367	受田	2
52155	受益	22
67237	受益匪浅	3
94922	受益非浅	2
53274	受精	16
58289	受精卵	21
87984	受精率	6
27419	受约束	3
52970	受罪	2
71230	受聘	10
30627	受让	2
30625	受训	9
30629	受访	4
1954	受贿	4
30150	受较	2
30120	受过	37
30127	受近	2
28385	受遗	2
28357	受邀	84
59378	受金	2
31372	受阻	8
36130	受阻于	2
56463	受降	3
27796	受难	2
69269	受难日	12
101273	受难者	2
27749	受雇	5
16392	受非裔	2
28985	受骗	4
108393	受骗上当	2
16542	变	108
31381	变为	81
50292	变之法	2
31421	变乱	3
35200	变亮	2
31293	变体	8
33973	变冷	6
97935	变劣	2
34261	变动	27
34212	变化	328
16575	变化多端	11
91618	变化很大	12
8460	变化无常	7
11487	变化无穷	8
9654	变化莫测	5
13286	变化规律	4
30588	变化趋势	2
97734	变卖	5
36852	变压器	6
34160	变厚	2
12551	变和虫	2
94419	变型	4
33193	变大	5
91306	变天	4
94017	变奏	2
33226	变好	2
33368	变害	2
33366	变宽	4
33392	变寺	3
32822	变小	9
32834	变少	3
32719	变差	3
33090	变幅	8
33109	变干	5
33103	变幻	29
65295	变幻无穷	6
558	变幻莫测	15
32940	变异	4
32986	变形	20
107387	变形杆菌	3
60218	变形记	3
74702	变形金刚	3
32893	变得	102
93521	变得复杂	2
32909	变心	2
29007	变态	4
28943	变慢	3
29222	变成	181
29142	变换	26
28800	变明	2
28807	变星	4
28752	变暖	17
28795	变更	16
17659	变本加厉	2
59145	变格	2
28318	变歪	2
59448	变殿	2
27787	变法	7
27727	变浅	8
27732	变浑	2
27731	变浓	2
33181	变淡	2
27699	变深	3
30513	变盟	2
30527	变相	4
73391	变着	2
30401	变短	5
29892	变硬	5
29716	变种	26
30006	变窄	5
68038	变粒岩	5
29616	变细	7
53500	变胖	3
25591	变脸	6
53779	变色	10
80100	变色龙	10
52107	变质	18
93623	变质岩	14
52387	变身	5
52295	变迁	70
111861	变通	3
55049	变野	3
65698	变长	2
1938	变青蛙	2
54912	变面	2
54910	变革	41
54877	变音	6
54121	变黄	2
54129	变黑	7
53999	变龛	2
63135	叙	17
24831	叙事	8
17384	叙事歌曲	2
83719	叙事诗	5
24833	叙于	2
113528	叙仁堂	2
106501	叙从黎	2
27128	叙军	2
77536	叙利亚	66
70814	叙利亚人	3
26611	叙应	2
21376	叙永	3
88371	叙派	2
23744	叙述	23
34488	叙黎	4
45461	叛乱	21
82001	叛党	2
81971	叛军	13
81825	叛匪	2
81728	叛变	3
66641	叛国罪	9
80472	叛徒	4
3043	叛教者	2
88111	叛汉后	3
60479	叛逆	13
27379	叟	3
112778	叠	32
40727	叠人塔	2
111253	叠住	2
29377	叠加	11
29288	叠压	3
29297	叠叠	3
75145	叠山理水	2
30919	叠峰	3
30805	叠嶂	16
30653	叠式	2
31167	叠成	5
31955	叠檐	3
107481	叠水园	2
67960	叠水式	2
33154	叠石	10
107673	叠罗汉	6
34034	叠置	3
33976	叠翠	28
49866	叠被	3
79575	叠起	4
50981	叠院	2
38755	口	201
36188	口下	5
79766	口中	56
51568	口为	2
79680	口令	5
20230	口传心授	2
77475	口关	2
17239	口出	2
77584	口前	3
77540	口加	2
99979	口及	2
77622	口口	2
77635	口号	41
76984	口吃	2
76993	口吐	5
76972	口吻	5
76950	口味	93
76887	口哨	4
78340	口外	3
78319	口大	2
53282	口大斜裂	3
78324	口头	16
100531	口头禅	7
36272	口头语	2
78539	口子	2
78517	口实	2
77749	口岸	28
53449	口干舌燥	3
78112	口弦	2
78077	口径	18
82670	口感	46
49526	口才	2
50017	口授	4
46948	口昧	2
82443	口有	2
82447	口服	2
82156	口服液	3
82427	口村	5
98031	口横裂	2
83029	口气	8
83014	口水	6
