56604	POLLO	2
100602	PONCE	2
31187	PONTA	2
119517	POP	3
50707	POP3	2
33165	POST	2
119160	POWER	3
65701	PP	4
85757	PPB	2
102588	PPD	2
54240	PPFC	2
87390	PPI	3
85765	PPS	3
20822	PQ	2
20817	PR	3
14552	PREFECTURE	2
121534	PRESS	2
94920	PRICOPIE	2
112438	PRL	3
30712	PRSD	2
38878	PRT	2
65700	PS	13
97921	PSB	3
16336	PSC	2
25233	PSLE	2
65704	PT	7
119936	PTV	2
119922	PTr	2
69077	PUB	3
66390	PULGAR	2
22331	PUMA	2
111004	PUMPKINSOUP	2
80855	PURRYAG	2
44936	PUSH	3
21668	PUSI	2
71438	PVC	2
114252	PVDA	2
71430	PVV	4
3041	PZH	2
65690	Pa	6
63169	Paaviaaraq	2
21257	Pablo	5
93698	PacificRimofFire	2
105342	Pacifier	2
61471	Paddlefish	2
111403	Paeniu	2
39271	Paevaleht	2
57807	Pag	2
118933	Pahlavanpur	2
51649	Pailles	2
17674	Paisa	2
32719	Paix	6
106669	Pakeha	2
92848	Pakistan	3
68005	PakistanDay	2
68930	Pakse	2
14880	Pala	2
19663	Palac	2
7032	Palace	7
38069	Paleotragus	2
106379	Palic	2
103409	Pallares	2
65702	Pallas	2
21388	PalmelstonNorth	2
104188	Palomino	2
106712	Pamplemousses	2
57809	Pan	4
61794	Panafricaine	2
50533	Pandu	2
80848	Pangani	2
33848	Panthera	7
37811	Papa	2
119437	Paradis	2
34319	ParaguanaPeninsula	2
20171	Paraguar	2
20173	Paraguay	3
32118	Paran	2
6046	Pardis	2
119010	Pardubice	2
121421	Pare	2
22193	Paredes	2
97724	Paris	3
123603	Parjatan	2
84625	Park	12
18470	Parks	2
2370	Parlament	2
108841	Parliament	2
56108	Partei	3
26245	Parti	11
82816	Participaci	2
4856	Partido	18
28709	Partidul	2
78614	Partiia	2
55946	Partiiat	2
28096	Partij	2
55324	Partija	2
92490	PartijvandeArbeid	2
93647	Partijvoorvrijheid	2
45717	Party	39
28894	Pasargadae	2
49402	Pascal	2
80992	Pascu	2
34265	Pasen	2
21481	Pass	5
115621	Passage	2
81753	Passos	2
60891	Pastur	2
98897	Pat	3
90315	PatliciaGrace	2
73871	Patri	2
75362	Patria	4
109214	PatriayAv	2
47899	Patrice	2
32414	Patricia	3
32407	Patricio	3
47900	Patrick	3
75363	Patrie	2
122080	Patriotic	2
11867	Patriotique	3
27781	Patty	3
94130	Paul	18
114407	Paula	2
96945	Paulo	5
94293	Pavarotti	2
76951	Pavel	2
118715	Pavo	3
104052	Paxathipatai	2
90762	Paxaxon	2
107499	Paykan	2
186	Paysand	2
72006	Paz	2
17754	Peak	2
71660	Pearl	2
15532	Pearson	2
17750	Peas	2
118230	Pedro	12
10957	Pellumbi	2
68451	Penh	2
1824	Peninsula	2
18505	Penkala	2
59600	Penny	2
29482	People	30
60875	Peponocephala	2
90620	Per	3
18099	Pereira	2
52851	Perevet	2
29594	Perfect	2
13670	Permit	2
15388	Persepolis	2
23789	Persian	2
36068	Peru	3
25892	Peruano	2
44835	Petar	3
77469	Peter	18
65990	PeterDunne	2
48953	PeterDutton	2
11359	PeterJackson	2
34139	Petite	2
123834	Petr	2
122415	Petrosino	2
90438	Peuple	5
46430	Pham	2
108290	Phil	2
59090	Philip	2
85274	Philipp	3
9937	Philippe	5
17763	Philippines	3
85271	Philips	2
25648	PhilipsElectronicN	2
116118	Phnom	2
23334	Phoenix	4
34461	Phone	2
72245	Photo	2
34160	Photographie	2
57415	Physeter	3
28662	Piazza	2
68669	Pica	3
2938	Picton	2
118432	Pierre	13
57947	Pilar	2
114465	Pilipinas	2
38554	Pillay	2
19781	Pinda	2
127193	Pindorama	3
40532	Pingwe	2
88052	Pinksteren	2
84132	Pinnawela	2
13505	Pino	2
23740	Pirogue	2
68371	PitaSharples	2
100743	Pituffik	2
65694	Pk	2
65697	Pl	2
82955	Place	7
50198	Plage	2
97378	Plaid	2
118939	Plan	2
86404	Planet	2
47507	Plateaux	3
117248	Plaza	2
39418	Pluna	2
91795	Plurinacional	2
87063	Plus	5
90492	Plze	2
41892	PlzenskyPrazdroj	2
20810	Po	3
97732	Poder	2
34184	Point	2
106652	Pointe	2
52673	Pokret	2
17897	Poli	2
102216	Polish	2
117233	Polisya	2
17893	Polo	3
43788	Polonnaruwa	2
116768	Polytonic	2
74092	Pomona	2
121743	Pool	3
110171	Pop	2
86675	Popteen	2
41205	Populaire	5
114358	Popular	8
41006	Populations	2
10241	Port	7
84460	PortLouis	2
6576	Portal	3
6570	Portas	2
84920	Porto	2
5065	Portugal	3
87706	Portugu	2
103376	Portuguesa	4
17153	Portuguese	2
35363	Porzana	3
82489	Posavska	2
42641	Posible	2
25155	Poslaneck	2
87414	Post	2
56365	Postimees	2
52273	Potalaka	2
72536	Power	7
70158	Pozesko	2
127077	Pozo	2
39855	Prada	2
61327	Pradesh	2
39857	Prado	3
93546	Prague	2
83485	Prasna	2
126806	Pravind	2
33610	Pray	2
1318	Prazskeho	2
98524	Predrag	2
42613	Premier	3
125794	PremierPlaza	2
103906	Premire	2
127632	Presbytis	2
115147	President	4
81806	Presidente	2
102851	Press	2
59003	Presse	4
123566	Pressetext	2
72938	Prezidentskypalac	2
124490	Pride	2
6794	Primacialnypalac	2
39447	Prince	7
40533	Princess	3
58324	Private	5
99454	Prix	2
58151	Pro	3
48427	Production	2
27215	Progr	4
36840	Programme	2
97220	Progreso	2
99758	ProgressParty	2
83545	Progressiste	2
44090	Progressive	4
100076	Project	4
20739	Promise	6
34280	Protopsephurus	2
56010	Province	5
53137	Provincia	2
96540	Psephurus	3
43593	Pseudois	2
101224	Pseudorca	2
63008	Psittaciformes	3
76318	Pteronura	2
86154	Pub	6
54212	Pubis	2
68180	Publica	2
84780	Publications	2
69444	Pueblo	2
94823	Puerto	3
73408	Puisne	2
64694	Pulau	2
20028	Pule	2
5682	Puma	2
25970	Punjab	2
96489	Purple	4
37707	Pushcha	2
88699	Pusuke	2
85519	Pygoscelis	2
120320	Pyi	2
30032	Pyinmana	2
94830	Python	2
114068	Q	8
52762	Q1Q2	2
52248	Q400	2
27246	Q95	2
9032	QAZIMI	2
4420	QQ	10
25982	QS	4
86128	QUINTANA	2
98515	QUIROGA	2
13774	Qaasuitsup	2
45622	Qaqortoq	2
117807	Qaraba	2
6612	Qatar	2
42900	Qazimi	2
11243	Qeqqata	2
49260	Qin	2
29282	Qortbawi	2
920	QuatreBornes	2
86737	Queen	11
98229	QueenElizabeth	2
79652	Queenstown	2
19067	Querida	2
102094	Quito	2
22602	R	76
67272	R2	2
30667	RA	2
94584	RACE	2
8787	RAHMANI	2
80319	RAIN	4
25241	RAINBOW	2
7186	RAM	2
69717	RAMGOOLAM	2
63978	RAMIREZ	2
7191	RAP	3
99319	RASA	2
99322	RASK	2
7198	RAY	3
125473	RDD	2
49210	RDENAS	3
51865	RDPC	2
58714	RE	2
19696	RECAAP	2
107169	REGION	2
484	REMIX2006	2
86945	RENE	2
96891	REYES	2
100421	REZ	3
67261	RF	8
126035	RIMMEL	2
40170	RIPALDA	2
122848	RIVAS	2
79763	RIVER	2
106198	RIVERA	2
67265	RM	2
39017	RMB	2
30677	RN	2
66136	RNA	3
33655	ROASTED	2
104242	ROC	2
15550	ROCHAS	2
64180	ROJAS	2
45692	ROMERO	3
72072	RONCAGLIOLO	2
64089	ROSALES	3
25517	RPG	5
29879	RPJ	2
67250	RT	2
28095	RTHK	3
86066	RTL	2
42722	RUIBAL	2
102489	RUIZ	2
112206	RULI	2
72160	RUS	2
22511	RUZYNE	2
67251	RV	2
16798	RWF	2
67243	Ra	5
36469	Raadio	2
112838	Rabbo	2
42996	RabindranathTagore	2
62152	Rabobank	2
27368	Rachid	2
10059	Radical	6
86062	Radikalna	2
5194	Radio	13
13887	Radu	2
92360	Rafael	6
6849	Rafsanjani	2
9123	Rail	2
53575	Railways	2
30395	Raima	2
9125	Rain	12
82399	Rainbow	3
19016	Rajkeswur	2
26331	Rajko	2
73858	Rajmahal	2
74466	Rakhine	2
115457	Rakhmonov	2
103641	Ram	6
102600	Rama	2
53462	Ramane	2
89954	Ramatoulaye	2
111704	Ramos	5
102586	Ramu	2
125885	Ran	2
49783	Rangamati	2
46362	Range	2
19504	Ranges	2
34575	Raniran	2
100160	Ranko	2
121854	Rap	2
125895	Ras	2
88686	Rashid	6
114096	Rasim	2
62477	Rassemblement	8
115135	Rasulzoda	2
1285	Ratchasima	2
38723	Rather	2
125901	Ray	2
104695	Raymond	2
81394	Razack	2
14056	Ready	2
98916	Real	3
111341	Realschule	2
64158	Reap	2
90460	Rebecca	2
15788	Rebom	2
10095	Reborn	2
124255	Recas	2
6698	Reconstruction	2
91128	Red	10
7713	RedConner	2
117686	RedStripe	2
5941	Reflection	5
9933	Reform	5
18286	Regala	2
73589	Regan	2
109031	Reggae	2
2167	Region	11
94376	RegionalBahn	2
18459	RegionalExpress	2
14341	Reichenow	2
127466	Rein	2
20987	Reino	3
52934	Relu	2
103971	Relvas	2
84523	Remix	2
113961	Remus	2
91123	Ren	10
15143	Renouveau	4
56731	Renovaci	2
120293	Renovador	2
91115	Rep	40
93766	Repiblik	2
103935	Reporter	4
67469	Repubblica	2
4974	Republic	99
19985	Republicana	2
4978	Republik	4
58329	Republika	12
44935	Res	2
20304	Reserve	5
39360	Residence	2
33109	Resistance	2
116062	Resort	3
35095	Respublika	2
92067	Respublikas	5
62233	Respublikasi	3
11998	Reve	2
45524	Revolucion	2
88487	Revolutionary	3
91109	Rex	2
65404	Reydarfjordur	2
99181	Reykjavik	2
86049	Reynaerde	2
50504	Reza	2
79275	Rhinelander	2
49259	Rhinopithecus	3
68904	Rhys	3
51232	Ricardo	11
118430	Richard	8
11250	Richthofen	2
7129	Ridvan	2
110370	Rietumu	2
26423	Rifai	2
9398	Right	2
104003	Rigoberto	2
123497	RingveMuseum	2
62780	Rio	6
2029	RiodeAmazonia	2
79792	Rios	2
58612	Rissouck	2
32152	Rittoo	2
98032	Ritzaus	2
10689	River	21
92797	Rivera	4
23824	Rivi6reduRempart	2
127735	Riyadh	2
109059	Road	6
76927	Rob	2
126792	Robert	9
103251	Roberto	11
11018	Robin	3
88516	Robinson	4
56317	Robson	2
63764	Robusta	2
69722	Roc	2
3983	Rocha	2
28973	Rock	10
59212	Rocky	3
69524	Rodarte	2
44530	Rodinia	2
118898	Rodr	6
64117	Rodrigues	3
73145	Roemer	2
6437	RogerDouglas	2
46583	Rojas	2
63250	Roll	2
76926	Rom	2
75349	Roma	4
87095	Romance	2
72937	Romania	2
19897	Romero	4
75310	RonZabrocki	2
124186	Room	3
81627	Roosenboom	2
28659	Rosanna	2
47665	RoseHill	2
103889	Roseau	2
3771	Roseira	2
55014	Rosemary	2
44912	Rosita	2
27410	Rospigliosi	2
122831	Rothschild	3
90813	Rotorua	2
123709	Rougui	2
11125	Rouhani	2
124661	Round	3
110677	Route	2
61457	Rovana	2
39093	Royal	4
72688	RoyalAholdGroup	2
5827	RoyalDutch	2
105930	Ruaha	2
98347	Rub	2
45488	Rubaiyat	2
123582	Rubio	2
122273	Rubondo	2
79936	Ruby	4
9319	Rugby	2
38742	Rugunda	2
54704	Ruhakana	2
7779	Ruhengeri	2
12610	Ruhondo	2
48987	Rukwa	2
118966	Rumanyika	2
85031	Rungwa	2
83060	Running	3
57842	Rural	2
15525	RusselNorman	2
78788	Russell	2
106740	Russian	5
102513	RuthPeetoom	2
25870	Ruvuma	2
110504	Rwanda	3
60398	Rwandair	2
66179	Rweru	2
114066	Ryan	2
123816	Rzeszut	2
57957	S	83
35533	S1	3
42441	S10	2
112251	S114	2
6065	S2	5
83566	S20	2
112248	S215	2
36708	S4C	2
6118	SA	16
58606	SAA	2
94701	SABK	2
33145	SAHLI	2
103472	SAID	2
24394	SALAS	3
95954	SALFISH	2
109567	SALT	2
75330	SALWA	2
52740	SAMANIEGO	2
127433	SANCHEZ	2
124269	SANO	2
99458	SARS	8
58615	SAT	2
8154	SATTV	2
96941	SAVOYEN	2
116045	SBB	2
116039	SBS	12
12565	SCT	2
6123	SD	2
67701	SDF	2
77693	SEABRA	2
25213	SEASONS	2
91486	SEB	2
82468	SELAKOVI	2
127684	SELF	2
81153	SELLAL	2
1523	SEMERA	2
19423	SERENA	2
93771	SERRANO	2
6121	SF	2
69033	SFOR1I	2
6115	SH	3
76137	SHADOW	2
36242	SHARING	2
64263	SHAS	2
96588	SHE	3
29597	SHINOBI	2
83071	SHOW	2
96581	SHV	2
121151	SIC	2
41913	SICA	2
116105	SICOM	2
121155	SIK	2
10011	SILVA	2
83631	SILVER	2
33035	SINGLES	2
51322	SIO2	2
14549	SION	2
123252	SIWEIQI	2
35819	SK	5
66509	SKIN	2
72643	SKY	3
35839	SL	2
20818	SLOVANE	2
40212	SMAP	2
27343	SMART	4
26228	SMG	3
13118	SMRT	2
26780	SMTP	2
81295	SOLIZ	2
107726	SOLORZANO	2
13919	SONY	4
56958	SONYBMG	2
106305	SOS	3
14103	SOTO	2
103012	SOULLADY	2
117493	SOUQ	2
117495	SOUS	2
60071	SOVA	2
106307	SOW	2
6110	SP	5
31014	SPA	11
62172	SPACE	2
413	SPEED	2
14471	SPOT	2
6108	SS	4
8278	SSC	2
8266	SSS	2
114150	STAR	4
80816	STEFANOVI	2
107794	STEP	2
76895	STINA	2
21721	STORY	2
80399	STROE	2
103844	STUDIO	2
63394	STX	2
126359	STYLE	4
63396	STZ	2
51747	SUKUMA	2
109275	SUMMER	2
86915	SUN	2
81118	SUPER	2
42793	SURREAL	2
17433	SVP	2
30669	SWEETBOX	2
40075	SWH	2
80212	SYLVA	2
21589	SZ000016	2
111069	SZ000069	2
35763	Sa	7
45911	Saab	2
91904	Saadan	2
44737	Saadani	2
53505	Sabine	2
121370	Sable	2
17182	Sacramento	3
112410	Sada	2
102703	Sadi	2
75452	Sadou	2
92867	Safadi	2
55337	Safi	2
107732	Said	4
12410	Saipa	2
98470	Sala	2
77817	Salah	2
21768	Saleh	3
36719	Sali	2
63984	Salman	2
83917	Saloum	2
73004	Salto	4
54911	Saltstraumen	2
87730	Salvador	3
103034	Salzburg	2
49766	Sam	5
10999	Samand	2
88795	Samantha	2
30021	Samatta	2
43038	Samir	2
66251	Sammo	2
14002	Samo	3
102311	Samotherium	2
86561	Samsom	2
51118	Samuclu	2
93498	Samuelsson	2
124723	Samuil	2
49765	San	13
117513	Sana	2
78015	Sanaga	2
46165	Sandra	3
46591	Sandy	2
19141	Sangha	2
59617	Sangmelima	2
65552	Sanoussy	2
51754	Santa	7
57259	SantaFe	2
4663	Santal	2
51874	Santi	2
66539	Santiago	8
42026	Santo	3
22677	Santos	3
69575	Sanz	2
126799	Sanzinia	2
8432	Saragosa	2
82413	Saramady	2
66052	SaratChandraChattopadhyai	2
116233	Sarath	2
65615	Sasquali	2
50194	Sathalanalat	2
68496	Satin	2
64060	Satya	2
126281	Satyaprakash	2
83202	Saud	2
49131	Saudi	2
86592	Saufatu	2
24447	Sauvons	2
112584	Sava	2
89229	Savanne	2
59611	Save	7
49772	Say	6
28702	Sayyid	2
33202	ScanRail	2
123072	Scandinavia	2
95771	Scandlines	2
122452	Schengen	2
5538	Scherrer	2
21276	Schmidt	2
16559	Scholarship	2
115690	School	4
95077	Schubert	2
66611	Schweizerische	3
30881	Schwiizer	2
14120	Schwyzer	2
61663	Science	2
117156	Scotland	2
8853	ScottMorrison	2
29422	Scottish	2
10164	Screen	2
51797	Se	3
6939	Seburtuts	2
3376	Secret	2
82500	See	2
44239	Sega	2
36149	Seguro	2
62706	Seif	2
53495	Sela	2
82502	Selassie	2
53493	Self	3
12173	Selina	2
96045	Selous	2
76640	Seluka	2
94721	Selzthal	2
85849	Semedo	2
82503	Sen	2
49736	Sena	2
110727	Senior	2
6225	Senjska	2
78269	Serbia	3
49898	Serengeti	2
32678	Serge	2
1738	Sergio	4
83104	Sermersooq	2
5685	Service	3
88993	Sessenou	2
95608	Seven	2
84964	Severn	2
79410	Seyoum	2
59693	Seyyed	2
26312	Sfax	2
77987	Shabwa	2
69508	Shadows	2
118406	Shafei	2
57267	Shahzadeh	2
69907	Shakel	2
27200	Shakib	2
86033	Shall	2
98648	Shamkhani	2
58801	Shamsi	2
65047	Shan	2
45019	Shandrani	2
118703	Shanghai	2
5547	Shanzidou	2
72897	Share	4
88933	Shared	2
96016	Sharo	2
65038	Shaw	3
108160	She	2
86748	Sheh	3
91363	Sheikh	5
85971	Sheila	2
112487	Sheilabhai	2
100811	Shein	2
3410	ShellGroupofKompanies	2
23859	Shenzhen	2
21037	Sheraton	4
63810	Sherba	2
26598	Sherif	2
59311	Sherry	3
78768	Shilpakala	2
66492	Shinyanga	2
50263	Shipping	2
13317	Shirak	2
13308	Shiraz	2
110934	Shiva	2
83890	Show	5
126796	Showkutally	2
54929	Shqip	3
51536	Shrine	3
15964	Shushtar	2
3386	Siabi	2
89637	Siam	2
100487	Sibensko	2
81029	Sibiti	2
111688	Sid	2
54886	Sidemeho	2
19929	Sidi	2
81369	SidiSaad	2
82968	Sidya	2
124159	Siem	2
65095	Sierra	2
64960	Sight	2
10232	Sigmund	2
93876	Silence	2
76369	Siliana	2
104119	Silva	5
28838	Silver	4
111693	Sim	2
92934	Simon	2
111692	Sin	5
37926	Sina	2
7212	Sindh	2
74957	Sindhu	2
8728	Singapore	3
67688	Singapura	3
36046	Singida	2
81081	Single	2
36756	Singles	4
40006	Singtel	2
106247	Sini	2
24374	Sinkoun	2
106227	Sinn	2
38733	Sinterklaas	2
25703	Sisacko	2
93941	Sisimiut	2
98887	Sistine	2
79507	Sites	2
118256	Siumut	2
111683	Six	2
114811	Skaftafell	2
97843	SkyCity	2
32320	Skytrax	2
17391	Slaa	2
70269	Slavica	2
38540	Slavko	3
39099	Slender	2
109152	Slimane	2
56824	Sloggi	2
91764	Slot	2
74509	Slovenija	2
108067	Slovensk	2
29910	Slovenskenarodnedivadlo	2
43357	SmallLuxuryHotelsoftheWorld	2
24578	Smile	2
6043	Smoerrebroed	2
41884	Snoras	2
23746	Snow	2
10195	Snub	2
28989	Soares	2
38790	Sobelana	2
95231	Soci	2
34115	Social	29
43794	Socialismo	3
102116	Socialist	14
91182	SocialistLeftParty	2
57208	Socialista	5
76810	Socialiste	4
69529	Socialistes	3
88698	SocialistischePartij	2
108376	Sociedad	2
76900	Socijalisticka	2
42953	Sofian	2
27566	Sognefjord	2
92789	Sokod	2
92783	Sokol	4
123833	Sokoto	2
96964	Sol	2
126887	Solano	3
10826	Soleyman	2
17417	Solidario	2
96804	Solidarity	2
88441	Solitoki	2
98954	Soltani	2
5603	Soltaniyeh	2
2145	Somali	4
38684	Somaliland	2
28921	Something	2
3852	Somewhere	2
96966	Son	2
53520	Sonadia	2
70281	SonargaonHotel	2
49054	Song	9
11001	Songenfjord	2
28725	Songs	3
118272	Sony	9
96965	Soo	2
68595	Soodhun	2
74941	Sopoanga	2
92094	Soren	2
82308	Soriano	2
102788	Sosa	2
80086	Sotalia	2
111717	Sotouboua	2
68680	Sotun	2
8190	Souad	2
44274	Soul	4
96517	Sound	2
126306	Sousa	7
54651	Sousse	2
82089	South	8
90699	Southern	10
77446	Sovage	2
59095	Sozialdemokratische	3
35726	Sp	2
22284	Spa	4
3791	Speaking	2
125496	Special	7
120246	Specialist	2
115371	Speleothems	3
42504	Spindelegger	2
117367	Spirit	2
87332	Split	2
119528	Splitsko	2
74252	Spotlight	2
57950	Spots	3
107666	Spotted	2
102971	Spring	2
24241	Square	2
49767	Squid	2
31789	Srbija	3
31790	Srbije	2
78956	Sri	2
117328	Srijeme	2
121844	Srijemska	2
15834	Srpska	2
123831	Srpski	2
46997	Ssekandi	2
6095	St	15
4421	Stadtbahn	2
43590	Stain	2
59327	Standard	5
38497	Star	13
64390	StarLight	2
11321	Stararadnica	2
95470	Startin	2
43941	Stary	2
30122	State	17
28448	Statenbijbel	2
100039	StateofLibya	2
30747	States	6
104504	Station	2
111201	Statius	2
30124	Stato	3
112055	StatoilHydro	2
26234	Status	3
51065	Stavanger	2
114982	Stay	2
112928	Steenholdt	2
38168	Stella	2
93041	Stenella	2
4214	Steno	2
81144	Step	2
71545	Stephen	6
63010	Steven	2
3970	StewartSaunders	2
67953	Stiftgarden	2
107486	Still	3
83824	Stjepan	2
87361	Stone	3
116747	Story	3
76813	Strache	2
126482	Stranka	3
23956	Strawberry	2
18635	Stream	3
112840	Street	5
88551	Stresemann	2
17163	Strix	4
30075	Struthio	2
92194	Style	14
18684	Sucre	2
77843	Sud	5
15746	Sugar	3
101127	Suisse	3
45618	Sukhothai	3
67709	Sula	4
39918	Suleiman	3
100144	Sulejman	2
64142	Sultanate	2
96833	Summarian	2
126985	Summer	5
77846	Sun	5
18845	Sundarbans	2
59971	Sundarbas	2
85821	Sunday	2
34298	Sunny	2
114885	Sunrise	4
27527	Sunset	2
31293	Super	5
70028	Surion	2
56579	Surma	2
92566	Sursaut	2
33545	Susana	2
73512	Sutherland	2
13303	Suzana	2
51378	Svente	2
113977	SverreDiesen	2
6782	Swallow	2
50683	Swan	4
82692	Swarovski	2
55869	Swed	2
56378	Swinhoe	3
80325	Swiss	5
60725	Switzer	2
101251	Switzerland	2
109637	Sword	2
82545	SybrandvanHaersmau	2
107069	Syd	2
55100	Sydney	3
70603	Sylhet	2
126444	Sylla	2
124210	SylviaKristinBrustad	2
1114	Symphony	2
125953	Syne	2
124320	Syracuse	2
123491	System	4
32348	Systema	2
15824	Syunik	2
93837	T	57
4717	T151	2
27586	T165	2
71161	T22	2
53329	T27	2
115795	TABE	2
72073	TAE	4
20270	TAHMI	2
40474	TAIGA	2
102097	TAIWAN	2
72079	TAM	2
88797	TAME	2
72063	TAP	2
5983	TAPIA	2
97462	TARITA	2
102540	TARTE	2
68977	TB	2
48836	TBS	3
25650	TCA	2
62356	TDCA	2
53610	TDcA	2
85248	TEA	4
71609	TEBBOUNE	2
8172	TELKOM	2
53608	TENSION	2
31820	TEODOROVICI	2
30911	TEPCO	2
39547	TEU	2
39545	TEZ	2
68974	TH	3
31668	THAI	2
30568	THE	8
104965	THEJEWISHHOME	2
111345	THYME	2
120614	TICC	2
52147	TIGER	2
76134	TIGHR	2
40835	TIME	4
112171	TIRE	2
107970	TITIKPINA	2
87824	TNT	3
113833	TOKIO	2
93524	TOLA	2
61276	TOM2006	2
53706	TOP	21
100402	TOP10	4
91920	TOP20	4
14164	TOPOLANSKY	2
108197	TOU	2
439	TOUMI	2
60220	TOUR	3
74213	TOURE	2
46212	TPC	2
81959	TPCA	2
58408	TPLF	2
91366	TPP	5
68966	TR	2
7502	TRAORE	2
8857	TRF	2
66046	TRIVE	2
83158	TURANY	2
68964	TV	13
12374	TV3	4
102634	TV5	3
12365	TVB	44
126454	TVB8	12
126511	TVBC	2
126499	TVBS	12
68963	TX	2
80581	TYC1405007041	2
82885	TZIPILIVNI	2
68959	Ta	4
100862	Tabar	2
66992	Tabora	3
102991	Tabriz	2
84241	Tabuk	2
123763	Tacuaremb	2
56413	Tafur	2
79429	Taher	2
110510	Taiger	2
122059	Taipei	2
30693	Taiwan	2
79109	Tajikistan	2
63230	Tak	3
121043	Takht	2
872	Tales	2
28910	Talk	4
51760	Tallawy	2
34508	Tallinn	2
11898	Tallinna	2
48733	Tamu	2
63227	Tan	2
75282	Tana	2
8888	Tanga	2
125987	Tanganyika	4
73611	Tanzania	3
63406	Tarangire	2
97148	TarianaTuria	2
106924	Tarsis	2
84249	Tartu	2
65477	Tassarajen	2
3478	Tasso	2
12400	Tataouine	2
28602	Taulanga	2
64734	Taupo	2
5625	Tauranga	2
78634	Tausi	2
13530	Tavush	2
63218	Taw	2
113142	Tawny	2
92586	Taxi	2
61655	Tayeb	2
15050	Tchamba	2
76306	Tchaoudjo	2
30751	Tchiroma	2
13754	Tchogha	2
71750	Tchollire	2
48933	Tchuinte	2
68956	Te	3
74224	TePuke	2
30918	Tea	2
48800	Team	2
51059	Technologies	2
39777	Technology	4
107291	TeddyBear	2
27964	Tegena	2
1719	Tegucigalpa	2
33751	Teixeira	2
2724	Teklebirhan	2
52301	Teknaf	2
104322	Telefunken	2
68222	Television	2
74281	Tell	5
115398	Temple	8
30916	Ten	2
37452	Teo	2
103900	Teresa	3
59258	TerjeRiis	2
79427	Termini	2
58192	Terra	4
56514	Terracotta	2
125166	TerradaSantaCruz	2
107608	TerradiPapaga	2
53272	TerradoBrasil	2
76388	Testis	2
40509	Tewodros	2
121451	Texas	2
68954	Th	6
32431	Thai	2
31660	Thani	3
71525	That	3
78875	Thavasa	2
21734	The	150
127541	TheAlchbishop	2
9769	TheAlliance	2
48038	TheBonePeople	2
37032	TheChronicle	2
24611	TheD4	2
64858	TheDatsuns	2
1090	TheFederativeRepublicofBrazil	2
78847	TheGreenParty	2
50560	TheHousesCompany	2
97769	TheNetherlandsAntilles	2
62021	TheNewZealandSignLanguage	2
71872	TheRepublic	2
99603	TheStateofIsrael	2
54869	TheSun	2
81297	TheTimes	2
4782	TheTribe	2
55839	Theater	3
28211	Theatre	4
126559	Theodiscus	2
26449	Theodor	2
51860	There	4
71542	Theresia	2
65462	Thingvellir	2
16566	Think	2
58420	This	2
102475	Thomas	6
65430	Thorbj	2
89279	Thorsteinsson	2
56910	TiaMaria	2
86360	Tiba	2
23522	Tibati	2
97316	Tibetan	2
72986	Tidiane	2
20520	Tiger	4
120388	Tignere	2
35544	Tigray	2
3440	Tihomir	2
120446	Tiller	2
126329	Tim	3
111212	TimGroser	2
91235	Time	9
109508	Times	5
35041	Tips	2
126327	Tir	2
53526	Titus	2
22032	Tivoli	2
83436	Tlondheim	2
68950	To	8
16152	Toafa	2
89248	Tobback	2
59316	Today	5
34120	Todwang	2
66338	Togba	2
108292	Together	7
51921	Togo	2
25649	Togolaise	3
94773	Tokyo	2
94359	Tola	2
44671	Tom	7
119094	Tomb	2
1846	Tomislav	2
47450	Tony	4
2412	TonyAbbott	2
116213	Top	9
50775	Top20	4
16369	Topkapi	2
44661	Tor	2
66324	ToraAasland	2
8468	ToreSchei	2
15416	Toronto	2
51240	Torres	2
120531	Torsk	2
44666	Tou	2
124880	Touch	4
64904	Tour	5
106643	Tourismus	2
116164	Tower	3
36742	Town	4
52487	Tozeur	2
68947	Tr	4
17952	Trachypithecus	2
87883	Trade	4
55630	Traktorsazi	2
11068	Trappist	2
32676	Travail	3
67679	Travailleurs	3
51258	Travailliste	2
105652	Traveler	2
122383	TreatyHouse	2
87996	Treinta	2
37817	Trentino	5
73707	Tres	2
115159	Tress	2
62812	Trimua	2
112708	Tringa	3
102884	Trinidad	2
126397	Triomphe	2
21193	Tripoli	2
54105	Tripuras	2
84833	Trogir	2
110666	TrondGiske	2
34465	Trondheim	2
50603	TropicalPlaza	2
126366	Trpimir	2
76685	Trujillo	3
19712	Trust	2
62811	Tsanaga	2
12736	Tse	3
49128	Tucupita	2
38339	Tulip	2
32090	Tumwebaze	2
95133	Tunas	2
125145	Tunca	2
90960	Tung	2
13668	Tunis	2
105525	Tunisia	2
26151	Turkey	2
71340	Turnbull	2
16009	Tursiops	2
105784	Tutu	2
19615	Tuvalu	3
3651	Tvh	2
55336	Twalib	2
100395	Twas	2
2891	Twins	7
117854	Twitter	6
74582	T台	4
73032	T恤	24
3948	U	45
7798	UA	3
17038	UA20	2
5166	UC2001	2
44999	UCB	2
36192	UDC	2
68249	UDI	2
68235	UDS	2
116527	UFJ	2
116529	UFO	4
78027	UGG	2
71994	UGLJANIN	2
7794	UH	6
7795	UK	3
106791	UKI	2
47621	UKTI	2
96099	UKTrade	2
3947	ULI	2
45726	UN	2
46765	UNACE	2
88419	UNAMA	2
49885	UNC	2
33488	UNDP	5
9995	UNESCO	3
29415	UNICEF	6
115978	UNISFA	2
